y,age,year
-3.88033055869566,69,2002
-3.78715402338228,70,2002
-3.67900833431867,71,2002
-3.60310550909421,72,2002
-3.48186528472961,73,2002
-3.38504847992278,74,2002
-3.29500121525769,75,2002
-3.20897500019094,76,2002
-3.09076849088946,77,2002
-2.98973032135836,78,2002
-2.88885291192689,79,2002
-2.74902845783077,80,2002
-2.65724777717185,81,2002
-2.52751774379272,82,2002
-2.45487417334003,83,2002
-2.32205337618944,84,2002
-2.20992387313366,85,2002
-2.09825745593748,86,2002
-2.00056382003139,87,2002
-1.91289035267827,88,2002
-1.82004783881102,89,2002
-1.70523320988897,90,2002
-1.62518626940224,91,2002
-1.53716376356408,92,2002
-1.44123640938418,93,2002
-1.34784702386775,94,2002
-1.24464203273775,95,2002
-1.19907481906374,96,2002
-1.10660716267384,97,2002
-1.00507823068929,98,2002
-0.966857974111896,99,2002
-0.796153140393338,100,2002
-5.78315041003977,0,2003
-7.80424338356011,1,2003
-8.30208181179929,2,2003
-8.55801518593649,3,2003
-8.60602440512285,4,2003
-8.77855795555064,5,2003
-8.70956508406369,6,2003
-9.13337933084005,7,2003
-9.39666995016768,8,2003
-9.21034037197618,9,2003
-9.27221577569427,10,2003
-9.16155020780675,11,2003
-9.21034037197618,12,2003
-8.88825687280707,13,2003
-8.73410619297981,14,2003
-8.3432398842928,15,2003
-8.01641790350375,16,2003
-7.75638736238248,17,2003
-7.61095279539558,18,2003
-7.54074853672234,19,2003
-7.53886706862263,20,2003
-7.42863123860163,21,2003
-7.41525311265545,22,2003
-7.40205160079692,23,2003
-7.33240320650708,24,2003
-7.32934976902018,25,2003
-7.34007784126018,26,2003
-7.24883812816103,27,2003
-7.17694276879775,28,2003
-7.24322801527027,29,2003
-7.17956400227763,30,2003
-7.17694276879775,31,2003
-7.06207263936649,32,2003
-6.95170716651132,33,2003
-6.97389508148668,34,2003
-6.94753614899398,35,2003
-6.81882906978774,36,2003
-6.80339526365789,37,2003
-6.68861974906547,38,2003
-6.62860953755264,39,2003
-6.47532372264416,40,2003
-6.40697999106965,41,2003
-6.30343931212881,42,2003
-6.26748158802926,43,2003
-6.14461572660216,44,2003
-6.00759392903787,45,2003
-5.96307147260676,46,2003
-5.91302312080142,47,2003
-5.79425437782028,48,2003
-5.69670756098424,49,2003
-5.56176221463577,50,2003
-5.47219467655933,51,2003
-5.38474709454642,52,2003
-5.27733896016284,53,2003
-5.21195620089999,54,2003
-5.12033855918822,55,2003
-4.99377817702983,56,2003
-5.03780096216903,57,2003
-4.84038631853657,58,2003
-4.77524701636561,59,2003
-4.73107360287725,60,2003
-4.63583560029898,61,2003
-4.57125196778463,62,2003
-4.47853753505473,63,2003
-4.44603196464979,64,2003
-4.30225473289572,65,2003
-4.2485452432994,66,2003
-4.10749059389212,67,2003
-4.00556474983651,68,2003
-3.89437957025555,69,2003
-3.80209294605595,70,2003
-3.709122978591,71,2003
-3.57544363168918,72,2003
-3.51546410679098,73,2003
-3.39197999261255,74,2003
-3.32922096537465,75,2003
-3.21810112502563,76,2003
-3.09652545759074,77,2003
-3.00166986622074,78,2003
-2.88651918858067,79,2003
-2.77703057266729,80,2003
-2.66169156212419,81,2003
-2.54227732144716,82,2003
-2.42314949306081,83,2003
-2.34878611189476,84,2003
-2.20772956198137,85,2003
-2.11557454671396,86,2003
-2.01189504902796,87,2003
-1.9012418012451,88,2003
-1.80002957245459,89,2003
-1.6968057165727,90,2003
-1.60643741842186,91,2003
-1.52986916321498,92,2003
-1.43973311325161,93,2003
-1.31545200099194,94,2003
-1.23909579130527,95,2003
-1.16617297194067,96,2003
-1.12746556984818,97,2003
-1.01715857692918,98,2003
-0.9548288780293,99,2003
-0.756188155722297,100,2003
-5.80183641513159,0,2004
-7.66277786326017,1,2004
-8.18072095479502,2,2004
-8.48763438917469,3,2004
-8.67971212091401,4,2004
-8.96348029404466,5,2004
-8.82507797118554,6,2004
-8.89552963213615,7,2004
-9.07057842960102,8,2004
-9.21034037197618,9,2004
-9.40879131070002,10,2004
-9.31570088763401,11,2004
-9.11503019217186,12,2004
-8.85968350036301,13,2004
-8.72176035715751,14,2004
-8.49250057882587,15,2004
-8.03476704217194,16,2004
-7.99246466248126,17,2004
-7.74477282996178,18,2004
-7.52394141840595,19,2004
-7.57718593292477,20,2004
-7.38579107992514,21,2004
-7.46288116164471,22,2004
-7.44560957513605,23,2004
-7.25589532047103,24,2004
-7.44904011023284,25,2004
-7.37616018686418,26,2004
-7.3524811010436,27,2004
-7.24462759562469,28,2004
-7.29194825181476,29,2004
-7.19277423401443,30,2004
-7.11847631029779,31,2004
-7.12591128878531,32,2004
-7.06792403113496,33,2004
-6.93512647577827,34,2004
-6.92795798629966,35,2004
-6.8561120458303,36,2004
-6.72960909359866,37,2004
-6.72960909359866,38,2004
-6.66167675638543,39,2004
-6.52794991765455,40,2004
-6.46821085722111,41,2004
-6.32330751534553,42,2004
-6.3105684895681,43,2004
-6.19040340972537,44,2004
-6.05121455151376,45,2004
-5.95725637577825,46,2004
-5.89324949961103,47,2004
-5.82662830465505,48,2004
-5.77377584647674,49,2004
-5.61632119888621,50,2004
-5.53277467776252,51,2004
-5.41305504401846,52,2004
-5.32384032377912,53,2004
-5.25602445435779,54,2004
-5.15733877328846,55,2004
-5.08352861961658,56,2004
-4.95543713363149,57,2004
-4.96570973074326,58,2004
-4.79608859000756,59,2004
-4.69959076160758,60,2004
-4.68866049648712,61,2004
-4.55981448426729,62,2004
-4.50568690750314,63,2004
-4.4364405827136,64,2004
-4.37112626020559,65,2004
-4.2268707459527,66,2004
-4.17105283530676,67,2004
-4.03809656268351,68,2004
-3.94145181611896,69,2004
-3.83589564504059,70,2004
-3.72999315784385,71,2004
-3.63249912067783,72,2004
-3.51890042051837,73,2004
-3.44386482798156,74,2004
-3.31403851554958,75,2004
-3.23607284969672,76,2004
-3.13100231961796,77,2004
-3.00916205066572,78,2004
-2.90267918451822,79,2004
-2.77658067950932,80,2004
-2.68182705306193,81,2004
-2.58409955763458,82,2004
-2.46393999435317,83,2004
-2.34398016836043,84,2004
-2.25793682799195,85,2004
-2.13977770510439,86,2004
-2.03110100238604,87,2004
-1.9294985589499,88,2004
-1.85734173487747,89,2004
-1.71862239681642,90,2004
-1.63719458947914,91,2004
-1.53508211384903,92,2004
-1.46161722480171,93,2004
-1.36155492035768,94,2004
-1.26338316365754,95,2004
-1.15635475538668,96,2004
-1.0838606313651,97,2004
-1.057978151792,98,2004
-0.943345945710186,99,2004
-0.769642692003794,100,2004
-5.81014349064761,0,2005
-7.63136166702679,1,2005
-8.20970849166828,2,2005
-8.44023215028011,3,2005
-8.74660635574404,4,2005
-8.91023577952584,5,2005
-8.79823072114935,6,2005
-8.791630037118,7,2005
-8.89552963213615,8,2005
-9.18078156973464,9,2005
-9.30465105144742,10,2005
-9.39666995016768,11,2005
-9.22039070782968,12,2005
-8.88825687280707,13,2005
-8.64502656292612,14,2005
-8.35592504382011,15,2005
-8.15602834220465,16,2005
-8.03476704217194,17,2005
-7.768138378918,18,2005
-7.56746768345585,19,2005
-7.45940289726838,20,2005
-7.46812134830826,21,2005
-7.37137930126383,22,2005
-7.29194825181476,23,2005
-7.33546599603762,24,2005
-7.32024500202727,25,2005
-7.27303859745747,26,2005
-7.37936018959485,27,2005
-7.21973004400296,28,2005
-7.1981075799898,29,2005
-7.2474326465523,30,2005
-7.14094916614985,31,2005
-7.19410490620014,32,2005
-7.06324018182253,33,2005
-6.99987056788994,34,2005
-6.85896511481271,35,2005
-6.90475977000234,36,2005
-6.79442659367513,37,2005
-6.70890442023697,38,2005
-6.62634281954395,39,2005
-6.5585078508722,40,2005
-6.4611482275428,41,2005
-6.35963387047245,42,2005
-6.3613694798176,43,2005
-6.14414963477363,44,2005
-6.09327581325467,45,2005
-5.98986582574428,46,2005
-5.90638837475286,47,2005
-5.7945828389827,48,2005
-5.73527314174757,49,2005
-5.65642190329636,50,2005
-5.51498195176454,51,2005
-5.42706024244076,52,2005
-5.35743063104054,53,2005
-5.23910550691619,54,2005
-5.15925131842504,55,2005
-5.05772690163011,56,2005
-4.96327472273642,57,2005
-4.87475042307589,58,2005
-4.86614541561131,59,2005
-4.71901100241185,60,2005
-4.61592784264105,61,2005
-4.60387103025647,62,2005
-4.47352807693638,63,2005
-4.4288667015197,64,2005
-4.34890138424205,65,2005
-4.29189346887483,66,2005
-4.15875509155097,67,2005
-4.09216693497433,68,2005
-3.93846965544313,69,2005
-3.83984188846814,70,2005
-3.73756562369099,71,2005
-3.6235787235318,72,2005
-3.54242690040089,73,2005
-3.4048741326346,74,2005
-3.33704018321884,75,2005
-3.19620965436929,76,2005
-3.12036622322213,77,2005
-2.9949525775959,78,2005
-2.89463884899394,79,2005
-2.75983835475452,80,2005
-2.64947945174443,81,2005
-2.54985485483457,82,2005
-2.43423254706005,83,2005
-2.3304805793128,84,2005
-2.19399081159725,85,2005
-2.12523420285351,86,2005
-1.99550488680728,87,2005
-1.89370581978609,88,2005
-1.77339905789612,89,2005
-1.70137229665351,90,2005
-1.59442615481366,91,2005
-1.50983242523008,92,2005
-1.39754137229974,93,2005
-1.31481870762184,94,2005
-1.22777722813943,95,2005
-1.09064411901893,96,2005
-1.02768608726841,97,2005
-0.927781498589653,98,2005
-0.907856401053712,99,2005
-0.726128079609569,100,2005
-5.85379174198291,0,2006
-7.75405363903626,1,2006
-8.17360348702616,2,2006
-8.61150387088748,3,2006
-8.62812475212352,4,2006
-8.9327086353779,5,2006
-8.89552963213615,6,2006
-8.99522899235924,7,2006
-9.20039004112301,8,2006
-9.40879131070002,9,2006
-9.33817374348607,10,2006
-9.22039070782968,11,2006
-9.15207146385221,12,2006
-9.08812273925193,13,2006
-8.64502656292612,14,2006
-8.44953454294242,15,2006
-8.14562963498375,16,2006
-7.96618577801742,17,2006
-7.71071732554929,18,2006
-7.55211229537265,19,2006
-7.46114051716692,20,2006
-7.53137639689347,21,2006
-7.44904011023284,22,2006
-7.3697907385787,23,2006
-7.34316426346337,24,2006
-7.45075980111236,25,2006
-7.38902210050658,26,2006
-7.26872514720375,27,2006
-7.3524811010436,28,2006
-7.21973004400296,29,2006
-7.21564005875144,30,2006
-7.24883812816103,31,2006
-7.17432838822368,32,2006
-7.13465587917406,33,2006
-7.04472113405529,34,2006
-6.96750528338791,35,2006
-6.96644427533082,36,2006
-6.85421451205411,37,2006
-6.76278950873195,38,2006
-6.65311306060856,39,2006
-6.57557796664381,40,2006
-6.53343689987081,41,2006
-6.40758623540468,42,2006
-6.33903817680037,43,2006
-6.18845314094534,44,2006
-6.10575369351011,45,2006
-6.00272773938669,46,2006
-5.92792652630399,47,2006
-5.8406336574054,48,2006
-5.75591822907673,49,2006
-5.69849647022696,50,2006
-5.55166242659537,51,2006
-5.50558756870596,52,2006
-5.38474709454642,53,2006
-5.30112129388077,54,2006
-5.19071935595002,55,2006
-5.10786230985736,56,2006
-5.03656867612276,57,2006
-4.92537545014543,58,2006
-4.83470914439116,59,2006
-4.84279305856714,60,2006
-4.66704558970618,61,2006
-4.56105761136977,62,2006
-4.52312947565188,63,2006
-4.42193238240978,64,2006
-4.37699929295986,65,2006
-4.28948391712671,66,2006
-4.23395151660852,67,2006
-4.08834261002647,68,2006
-4.02105692645228,69,2006
-3.91012480814507,70,2006
-3.80384147258362,71,2006
-3.68480775474388,72,2006
-3.56889440023577,73,2006
-3.47244636769121,74,2006
-3.34067629461702,75,2006
-3.25101169489827,76,2006
-3.1200944040708,77,2006
-3.03140090283345,78,2006
-2.93028166849145,79,2006
-2.79850568403985,80,2006
-2.68696897979114,81,2006
-2.58496126665565,82,2006
-2.48326799311949,83,2006
-2.37772898614408,84,2006
-2.26416277539677,85,2006
-2.1190392859004,86,2006
-2.06315095674386,87,2006
-1.93240179903052,88,2006
-1.83498434836462,89,2006
-1.71065701559138,90,2006
-1.64349119975898,91,2006
-1.5261083048471,92,2006
-1.47061989367557,93,2006
-1.32569985740406,94,2006
-1.25111682413475,95,2006
-1.14916585672066,96,2006
-1.07171722520547,97,2006
-1.01050251513689,98,2006
-0.914532278859292,99,2006
-0.797009419724709,100,2006
-5.89397492583073,0,2007
-7.7040432184616,1,2007
-8.47797247826296,2,2007
-8.65072458404076,3,2007
-8.71564413014008,4,2007
-9.06192036685791,5,2007
-8.97132347150568,6,2007
-9.08812273925193,7,2007
-9.22039070782968,8,2007
-9.58140405336701,9,2007
-9.32687418823213,10,2007
-9.25116236649644,11,2007
-9.18078156973464,12,2007
-9.10598035665194,13,2007
-8.9327086353779,14,2007
-8.69154657856101,15,2007
-8.27424701280585,16,2007
-8.1050835405894,17,2007
-7.68211251496763,18,2007
-7.59095212868891,19,2007
-7.56940379248271,20,2007
-7.54263355141811,21,2007
-7.36662116381742,22,2007
-7.3841794760308,23,2007
-7.41028209993343,24,2007
-7.43538802106451,25,2007
-7.43708437431269,26,2007
-7.37775890822787,27,2007
-7.30674142099259,28,2007
-7.32630562663896,29,2007
-7.27016089762985,30,2007
-7.22383682595562,31,2007
-7.14221259019662,32,2007
-7.18087720010259,33,2007
-7.05278105103239,34,2007
-6.99222443560859,35,2007
-6.92490143781711,36,2007
-6.87045949423844,37,2007
-6.7279368524063,38,2007
-6.68141683677141,39,2007
-6.58277742178666,40,2007
-6.47792281442568,41,2007
-6.41917526416347,42,2007
-6.31996861408002,43,2007
-6.244036909113,44,2007
-6.17490673157064,45,2007
-6.06274574911295,46,2007
-5.92942915618853,47,2007
-5.85483794957616,48,2007
-5.80051366361597,49,2007
-5.71352982611108,50,2007
-5.62072891952092,51,2007
-5.54857521035382,52,2007
-5.40590257722797,53,2007
-5.32651110091882,54,2007
-5.21544788872574,55,2007
-5.12352407617487,56,2007
-5.02737461810055,57,2007
-4.9548695161904,58,2007
-4.8813190226262,59,2007
-4.73950189878338,60,2007
-4.78657216572266,61,2007
-4.60377116507438,62,2007
-4.49130592983904,63,2007
-4.45692260952789,64,2007
-4.36175352983433,65,2007
-4.30699337644367,66,2007
-4.19478387356086,67,2007
-4.14755548355517,68,2007
-4.01988665130409,69,2007
-3.92830483800243,70,2007
-3.80294441040191,71,2007
-3.72305690591552,72,2007
-3.60350942339643,73,2007
-3.48960245667057,74,2007
-3.38803439513587,75,2007
-3.25660365292917,76,2007
-3.17450015214865,77,2007
-3.04656251727132,78,2007
-2.93957880895086,79,2007
-2.79470346040545,80,2007
-2.69411771057205,81,2007
-2.59174826172762,82,2007
-2.4816519520675,83,2007
-2.37725476133108,84,2007
-2.25162585439692,85,2007
-2.17437659185408,86,2007
-2.02928088848822,87,2007
-1.9634592374787,88,2007
-1.82745089763991,89,2007
-1.72938203155011,90,2007
-1.64273619783561,91,2007
-1.55181543961951,92,2007
-1.45174636602341,93,2007
-1.36224976332381,94,2007
-1.24308445675989,95,2007
-1.17557000980975,96,2007
-1.13175447356332,97,2007
-1.01089266254612,98,2007
-0.931922270269024,99,2007
-0.794306831578053,100,2007
-5.92268503171316,0,2008
-7.78482529770301,1,2008
-8.39497555869199,2,2008
-8.67384700146161,3,2008
-8.8387768155437,4,2008
-8.85266592770437,5,2008
-9.14268172350237,6,2008
-9.19053774468,7,2008
-9.31570088763401,8,2008
-9.25116236649644,9,2008
-9.55283068092296,10,2008
-9.34960243930969,11,2008
-9.10598035665194,12,2008
-9.06192036685791,13,2008
-8.77855795555064,14,2008
-8.50724286056307,15,2008
-8.28608147045285,16,2008
-7.9633080781898,17,2008
-7.78482529770301,18,2008
-7.64799406707593,19,2008
-7.58699955437309,20,2008
-7.42526989089892,21,2008
-7.41858090274813,22,2008
-7.37297039149608,23,2008
-7.40698176690478,24,2008
-7.3697907385787,25,2008
-7.43369454055818,26,2008
-7.30376522831955,27,2008
-7.32630562663896,28,2008
-7.32478702346177,29,2008
-7.20616131479689,30,2008
-7.30228044705197,31,2008
-7.16393868437455,32,2008
-7.19144533016438,33,2008
-7.0856864874748,34,2008
-7.04701734631564,35,2008
-6.95694552317291,36,2008
-6.85801318708732,37,2008
-6.78997224332575,38,2008
-6.7279368524063,39,2008
-6.62558838721847,40,2008
-6.50496039942985,41,2008
-6.47014571754741,42,2008
-6.36834219836423,43,2008
-6.29798970736124,44,2008
-6.24455197479526,45,2008
-6.07833048012964,46,2008
-6.01085126090817,47,2008
-5.89216234603412,48,2008
-5.77538589351589,49,2008
-5.69730350855849,50,2008
-5.64759119500646,51,2008
-5.52546893925979,52,2008
-5.45567317732424,53,2008
-5.34206028949596,54,2008
-5.23628197562858,55,2008
-5.16606178742757,56,2008
-5.05584188693433,57,2008
-4.97768419395657,58,2008
-4.88594285013894,59,2008
-4.79427469507888,60,2008
-4.69882174206955,61,2008
-4.68054049301287,62,2008
-4.5265438655329,63,2008
-4.42060115665366,64,2008
-4.39353257486008,65,2008
-4.27983112235921,66,2008
-4.220724445104,67,2008
-4.16061257807383,68,2008
-4.05647090979402,69,2008
-3.9194001497672,70,2008
-3.85748747278013,71,2008
-3.72231215020234,72,2008
-3.63841450270772,73,2008
-3.50932839828265,74,2008
-3.40388097929136,75,2008
-3.2883062920862,76,2008
-3.14518401072478,77,2008
-3.06757205077704,78,2008
-2.92781197707001,79,2008
-2.82931993322622,80,2008
-2.69536104998622,81,2008
-2.57790390646243,82,2008
-2.48666419336328,83,2008
-2.37083181434883,84,2008
-2.27704405992633,85,2008
-2.14525661059126,86,2008
-2.05489723276884,87,2008
-1.92569094187392,88,2008
-1.83405755263168,89,2008
-1.72422045407825,90,2008
-1.6230197291575,91,2008
-1.5182315965171,92,2008
-1.43585442158343,93,2008
-1.33191981865656,94,2008
-1.23878166403282,95,2008
-1.16884056581162,96,2008
-1.05979165553617,97,2008
-0.994768622845545,98,2008
-0.885640292675396,99,2008
-0.69387376014269,100,2008
-5.94077143279246,0,2009
-7.80179540192147,1,2009
-8.5122056499052,2,2009
-8.77855795555064,3,2009
-8.87386813535497,4,2009
-9.02801881518223,5,2009
-9.13337933084005,6,2009
-9.34960243930969,7,2009
-9.30465105144742,8,2009
-9.22039070782968,9,2009
-9.42106140329184,10,2009
-9.45880173127468,11,2009
-9.58140405336701,12,2009
-9.06192036685791,13,2009
-9.03638706485274,14,2009
-8.83190393625594,15,2009
-8.17006366032104,16,2009
-8.0534591751841,17,2009
-7.77763963804214,18,2009
-7.71968599553205,19,2009
-7.51289158221937,20,2009
-7.42863123860163,21,2009
-7.31422088742389,22,2009
-7.43538802106451,23,2009
-7.3697907385787,24,2009
-7.47691647976109,25,2009
-7.40533567599811,26,2009
-7.40205160079692,27,2009
-7.297839285052,28,2009
-7.25589532047103,29,2009
-7.25873220180623,30,2009
-7.28609171970205,31,2009
-7.1665260079395,32,2009
-7.27303859745747,33,2009
-7.06792403113496,34,2009
-7.02204442538426,35,2009
-7.00757561426435,36,2009
-6.87045949423844,37,2009
-6.79621390424923,38,2009
-6.68381204749736,39,2009
-6.62558838721847,40,2009
-6.51032234257124,41,2009
-6.45540658497512,42,2009
-6.34642667304304,43,2009
-6.28181684811564,44,2009
-6.17875844552849,45,2009
-6.09904975778792,46,2009
-5.99466967805693,47,2009
-5.93395064090738,48,2009
-5.82527237224391,49,2009
-5.71050502041703,50,2009
-5.64221711899805,51,2009
-5.52046141752916,52,2009
-5.44449987672612,53,2009
-5.37627890801775,54,2009
-5.28087045294432,55,2009
-5.18427465050738,56,2009
-5.09488684654385,57,2009
-4.98921632672296,58,2009
-4.88806374170808,59,2009
-4.82108989221298,60,2009
-4.72903417321048,61,2009
-4.63295256700054,62,2009
-4.61957341629884,63,2009
-4.47501950152305,64,2009
-4.37811429785397,65,2009
-4.34774115670733,66,2009
-4.22707627467606,67,2009
-4.17696559091044,68,2009
-4.07660288074594,69,2009
-4.01245126026264,70,2009
-3.88781831673133,71,2009
-3.78077546881847,72,2009
-3.67446385987963,73,2009
-3.5740518926832,74,2009
-3.43299769421195,75,2009
-3.31996768642947,76,2009
-3.2282445748723,77,2009
-3.08561321836343,78,2009
-2.97771555376719,79,2009
-2.84753643148941,80,2009
-2.74629738828571,81,2009
-2.63288243358717,82,2009
-2.51530812698037,83,2009
-2.39943746136008,84,2009
-2.284116688711,85,2009
-2.18586039495718,86,2009
-2.07819431978452,87,2009
-1.97122590575966,88,2009
-1.84429353305174,89,2009
-1.76428049823977,90,2009
-1.65034845254107,91,2009
-1.56615335251847,92,2009
-1.44226806524091,93,2009
-1.36265986911732,94,2009
-1.28551552534608,95,2009
-1.18322944318804,96,2009
-1.06448626218878,97,2009
-0.980909256211897,98,2009
-0.9878431261467,99,2009
-0.78562547948982,100,2009
-5.98270304143941,0,2010
-7.79935339826592,1,2010
-8.48763438917469,2,2010
-8.61150387088748,3,2010
-8.74033674273045,4,2010
-9.29372198091523,5,2010
-9.14268172350237,6,2010
-9.11503019217186,7,2010
-9.38469375912096,8,2010
-9.64112328806864,9,2010
-9.43348392329039,10,2010
-9.2305430792937,11,2010
-9.01972001236753,12,2010
-8.97132347150568,13,2010
-8.77855795555064,14,2010
-8.72176035715751,15,2010
-8.22452357745342,16,2010
-8.18072095479502,17,2010
-7.86747556878363,18,2010
-7.74708496972016,19,2010
-7.50923527101626,20,2010
-7.52951246345541,21,2010
-7.38257046522509,22,2010
-7.33087532232902,23,2010
-7.3524811010436,24,2010
-7.38902210050658,25,2010
-7.3524811010436,26,2010
-7.29048090012081,27,2010
-7.29636327002388,28,2010
-7.30079786709174,29,2010
-7.25731275515201,30,2010
-7.28609171970205,31,2010
-7.16912004311654,32,2010
-7.17694276879775,33,2010
-7.08807883311342,34,2010
-7.09288076310883,35,2010
-6.99767998651012,36,2010
-6.92490143781711,37,2010
-6.8561120458303,38,2010
-6.75331892567772,39,2010
-6.58422355363666,40,2010
-6.63467935891972,41,2010
-6.49366084417592,42,2010
-6.39373476431963,43,2010
-6.32665760223081,44,2010
-6.22566904578162,45,2010
-6.13164657770784,46,2010
-6.03186996174302,47,2010
-5.94610884538718,48,2010
-5.83548696565363,49,2010
-5.75876678298896,50,2010
-5.66158542595641,51,2010
-5.56410749258372,52,2010
-5.47267075369281,53,2010
-5.39350755355179,54,2010
-5.25468332952798,55,2010
-5.19865304343509,56,2010
-5.08482019228563,57,2010
-5.0054985099911,58,2010
-4.9167351989032,59,2010
-4.82245592781814,60,2010
-4.7213669803906,61,2010
-4.63470198859413,62,2010
-4.55400189941369,63,2010
-4.56422019965914,64,2010
-4.3884472024768,65,2010
-4.2909435583142,66,2010
-4.27084310571327,67,2010
-4.15047056800223,68,2010
-4.06990564034508,69,2010
-3.9858848540266,70,2010
-3.89861331851823,71,2010
-3.78393766566493,72,2010
-3.70006174351651,73,2010
-3.57017240104871,74,2010
-3.47845646720911,75,2010
-3.33336117885859,76,2010
-3.21331630766297,77,2010
-3.11055968138474,78,2010
-2.96642593036202,79,2010
-2.85659661420964,80,2010
-2.72294558861891,81,2010
-2.63349482904675,82,2010
-2.49818643713523,83,2010
-2.37360859624742,84,2010
-2.24916755640738,85,2010
-2.15538134445741,86,2010
-2.05580314311444,87,2010
-1.9310974015082,88,2010
-1.85391363520099,89,2010
-1.70619664087861,90,2010
-1.6353199821482,91,2010
-1.50865184362266,92,2010
-1.41663811135252,93,2010
-1.31207782343105,94,2010
-1.22973857587879,95,2010
-1.15018878104716,96,2010
-1.07052933223298,97,2010
-0.965039896884064,98,2010
-0.874426880275518,99,2010
-0.69207389271361,100,2010
-6.0448653238351,0,2011
-7.7310111448891,1,2011
-8.20970849166828,2,2011
-8.38616492900983,3,2011
-8.57906859513433,4,2011
-8.60602440512285,5,2011
-8.85266592770437,6,2011
-8.73410619297981,7,2011
-8.9792286510128,8,2011
-9.08812273925193,9,2011
-9.09701168666918,10,2011
-8.91023577952584,11,2011
-9.13337933084005,12,2011
-8.67971212091401,13,2011
-8.48279176469891,14,2011
-8.46840302724681,15,2011
-8.0534591751841,16,2011
-7.9462136448305,17,2011
-7.65009270373285,18,2011
-7.64799406707593,19,2011
-7.5810998322459,20,2011
-7.46987419713568,21,2011
-7.35874090239211,22,2011
-7.30228044705197,23,2011
-7.21836485607762,24,2011
-7.3370009157557,25,2011
-7.3232707229438,26,2011
-7.37936018959485,27,2011
-7.29488943040558,28,2011
-7.24322801527027,29,2011
-7.24043471736465,30,2011
-7.21292266577494,31,2011
-7.1821921246839,32,2011
-7.1717208248166,33,2011
-7.04014446702788,34,2011
-7.02428909523809,35,2011
-6.99658649268875,36,2011
-6.86087169308329,37,2011
-6.86853456582886,38,2011
-6.72210593209551,39,2011
-6.65388855502509,40,2011
-6.5479851301361,41,2011
-6.44150869861411,42,2011
-6.36543098815677,43,2011
-6.31332407136135,44,2011
-6.24095207376179,45,2011
-6.13118649028312,46,2011
-6.04909365994462,47,2011
-5.96735747176475,48,2011
-5.84615281594793,49,2011
-5.70869451901722,50,2011
-5.65756705085924,51,2011
-5.53581342408665,52,2011
-5.45590728712281,53,2011
-5.38955584698231,54,2011
-5.34331473247877,55,2011
-5.23421644114151,56,2011
-5.0903280630055,57,2011
-5.01449272442356,58,2011
-4.91115201561131,59,2011
-4.82868880763238,60,2011
-4.73164085004204,61,2011
-4.6375900772442,62,2011
-4.55314715792094,63,2011
-4.46453905624835,64,2011
-4.46897983153783,65,2011
-4.29350306828585,66,2011
-4.18212714560586,67,2011
-4.14749220643299,68,2011
-4.03997001975877,69,2011
-3.98115874426301,70,2011
-3.88343554857623,71,2011
-3.80361713158436,72,2011
-3.66492857995815,73,2011
-3.58343894165594,74,2011
-3.45112319043188,75,2011
-3.35380819840835,76,2011
-3.22476815057304,77,2011
-3.10202655837191,78,2011
-2.98911422125242,79,2011
-2.83373247878333,80,2011
-2.74760737085066,81,2011
-2.61555762337678,82,2011
-2.50553393702274,83,2011
-2.3724926684094,84,2011
-2.26050309261468,85,2011
-2.14695836021199,86,2011
-2.04857097881335,87,2011
-1.94493162796327,88,2011
-1.81480908228167,89,2011
-1.72762477961946,90,2011
-1.5783947754694,91,2011
-1.5334032261581,92,2011
-1.41594564763797,93,2011
-1.31159884731686,94,2011
-1.2158328575386,95,2011
-1.13222284820335,96,2011
-1.04182277619724,97,2011
-0.910505001537902,98,2011
-0.905578315244509,99,2011
-0.690776726922783,100,2011
-6.07267460253353,0,2012
-7.97778011079833,1,2012
-8.63936082539045,2,2012
-8.55282036905939,3,2012
-8.85968350036301,4,2012
-8.85968350036301,5,2012
-9.22039070782968,6,2012
-9.06192036685791,7,2012
-9.2305430792937,8,2012
-9.47170513611059,9,2012
-9.59600285278817,10,2012
-9.64112328806864,11,2012
-9.39666995016768,12,2012
-9.00332620259186,13,2012
-8.72791422273189,14,2012
-8.81156425201882,15,2012
-8.31834233267107,16,2012
-8.16302137769562,17,2012
-7.89930849535684,18,2012
-7.7040432184616,19,2012
-7.66277786326017,20,2012
-7.49474226371369,21,2012
-7.42526989089892,22,2012
-7.41858090274813,23,2012
-7.3697907385787,24,2012
-7.3650401358201,25,2012
-7.36188555907158,26,2012
-7.40205160079692,27,2012
-7.37936018959485,28,2012
-7.42694915241864,29,2012
-7.35717227461948,30,2012
-7.3232707229438,31,2012
-7.25731275515201,32,2012
-7.32782653947966,33,2012
-7.25731275515201,34,2012
-7.11232244472341,35,2012
-7.05625528730058,36,2012
-7.02766557565469,37,2012
-6.91881622634156,38,2012
-6.84760135616239,39,2012
-6.78553764625789,40,2012
-6.66873837851164,41,2012
-6.58567177981302,42,2012
-6.42163226785652,43,2012
-6.37536387730159,44,2012
-6.33790631476668,45,2012
-6.20119841151227,46,2012
-6.11340621791322,47,2012
-6.02274883714775,48,2012
-5.89143823304086,49,2012
-5.80847654577087,50,2012
-5.72449551625374,51,2012
-5.65356475849558,52,2012
-5.55527626635698,53,2012
-5.43965054266468,54,2012
-5.38714858025465,55,2012
-5.30998517141572,56,2012
-5.19413754763837,57,2012
-5.0570981685066,58,2012
